Time,Object_Name,X,Y,Z
10/24/2014,Mathilde,1.96063289,0.54954969,0.1629263
10/29/2014,299,99,99,99
10/29/2014,Annefrank,-1.91136557,-1.00383301,-0.25984613
10/29/2014,Bennu,99,99,99
10/29/2014,Itokawa,99,99,99
10/30/2014,301,99,99,99
11/2/2014,Eurybates,-4.660442,-2.78152126,-1.04144643
11/3/2014,SUN,0.00259425,-0.00100643,-0.00057934
11/3/2014,199,-0.19172611,0.22201546,0.13870099
11/4/2014,433,1.41151792,-0.99098727,-0.3084365
11/6/2014,299,-0.45937365,-0.51979551,-0.20476765
11/10/2014,433,1.44421865,-0.93986887,-0.27350356
11/10/2014,Braille,2.46642804,0.38643035,1.23967442
11/11/2014,Leucus,-4.62984458,-2.53628477,-1.85554576
11/19/2014,Polymele,-4.77156038,-2.82176521,-0.76300307
11/20/2014,Eros,7.26954382,-29.81072973,-11.49366333
11/20/2014,Polymele,-4.7683892,-2.82670665,-0.76672612
11/20/2014,Patroclus,99,99,99
11/22/2014,Braille,99,99,99
11/25/2014,SUN,0.00268882,-0.00090573,-0.00053814
11/27/2014,Annefrank,-1.74693717,-1.275989,-0.37705155
11/28/2014,Apophis,-0.88943292,0.6043619,0.20189268
12/2/2014,90000191,99,99,99
12/3/2014,Leucus,99,99,99
12/12/2014,301,0.17737139,0.88948002,0.38524449
12/12/2014,90000191,99,99,99
12/16/2014,-122911,0.11058349,0.896718,0.38858266
12/17/2014,90000190,-0.6140233,3.58331382,1.96572604
12/19/2014,Itokawa,-0.94871995,-0.270181,-0.09299163
12/24/2014,Polymele,99,99,99
12/24/2014,Lutetia,-0.96982156,-1.96575243,-0.8160401
12/25/2014,90000191,-0.65980305,3.55159849,1.95825618
12/27/2014,Donaldjohanson,-1.20100469,-2.07256517,-0.97542962
1/2/2015,Bennu,0.25840766,-1.1113658,-0.62917353
1/14/2015,Eros,99,99,99
2/12/2015,Mathilde,99,99,99
2/14/2015,Polymele,-4.4662787,-3.23304392,-1.08143475
2/27/2015,Braille,99,99,99
3/1/2015,301,99,99,99
3/2/2015,Ceres,99,99,99
3/3/2015,299,0.40392942,0.55632183,0.22479397
3/3/2015,Gaspra,1.61437897,-1.06803125,-0.31760271
3/5/2015,Eurybates,99,99,99
3/5/2015,Polymele,99,99,99
3/5/2015,Donaldjohanson,-0.61107359,-2.3946276,-1.06231746
3/7/2015,399,99,99,99
3/8/2015,Itokawa,99,99,99
3/13/2015,Apophis,-0.49202338,-0.70104465,-0.2734949
3/13/2015,Dinkinesh,1.28740664,-1.80834954,-0.87739528
3/14/2015,Eurybates,99,99,99
3/14/2015,Polymele,99,99,99
3/14/2015,Apophis,99,99,99
3/14/2015,90000855,99,99,99
3/15/2015,Orus,99,99,99
3/16/2015,Braille,2.44172956,1.4350872,1.39087769
3/20/2015,301,99,99,99
3/27/2015,Annefrank,-0.69829108,-2.03925308,-0.74599462
3/28/2015,301,-0.98842533,-0.10605006,-0.04639113
3/29/2015,Itokawa,0.66442188,-0.83242942,-0.39023683
3/29/2015,Patroclus,99,99,99
3/30/2015,Ceres,0.47717988,-2.53409771,-1.29126368
3/31/2015,399,-0.98115291,-0.155496,-0.06756229
3/31/2015,Ceres,0.48688084,-2.53237858,-1.29242914
4/1/2015,Orus,-4.98482554,-0.90979151,-1.14621432
4/3/2015,Braille,2.40490501,1.56979377,1.39418614
4/5/2015,433,1.11209767,0.60626213,0.5445144
4/6/2015,699,-4.98223886,-8.05473316,-3.11252091
4/6/2015,-122911,-0.96008599,-0.24785399,-0.10768153
4/6/2015,Patroclus,0.26218467,4.04398854,3.25256943
4/8/2015,Lutetia,0.26621069,-1.95407138,-0.88231048
4/9/2015,301,-0.94663856,-0.29584485,-0.12818479
4/9/2015,Leucus,-4.01188393,-3.36351313,-2.02419264
4/9/2015,Annefrank,-0.56122004,-2.08066747,-0.77150402
4/10/2015,Annefrank,-0.55057106,-2.08349502,-0.77333404
4/15/2015,SUN,0.00321501,-0.00019241,-0.00024326
4/18/2015,Mathilde,99,99,99
4/20/2015,Ceres,99,99,99
4/21/2015,Eurybates,-3.9764711,-3.59748674,-1.57566614
4/21/2015,Polymele,-4.19684233,-3.51810152,-1.3141163
4/21/2015,Donaldjohanson,-0.17492991,-2.51918834,-1.07861308
4/23/2015,199,-0.03596878,0.27000383,0.14815132
4/24/2015,Eurybates,99,99,99
4/24/2015,Lutetia,99,99,99
4/25/2015,90000188,-1.32003264,2.94861935,1.77545385
4/25/2015,Annefrank,-0.38935223,-2.1197343,-0.79848255
4/27/2015,Orus,99,99,99
4/27/2015,90000188,99,99,99
4/27/2015,Lutetia,0.49185328,-1.88709072,-0.86563785
4/27/2015,Annefrank,99,99,99
4/27/2015,Apophis,99,99,99
5/10/2015,Mathilde,99,99,99
5/10/2015,Itokawa,99,99,99
5/10/2015,Apophis,0.57115472,-0.46105117,-0.15720181
5/11/2015,Ceres,0.87817435,-2.43549865,-1.32645768
5/12/2015,Lutetia,0.66631617,-1.819543,-0.84575501
5/12/2015,-122911,-0.63577423,-0.71755559,-0.31127587
5/12/2015,90000855,2.41819452,2.63970836,0.91709984
5/12/2015,Ceres,0.8875274,-2.43250617,-1.32695205
5/13/2015,Apophis,0.61006356,-0.41243761,-0.13813209
5/13/2015,Ryugu,1.03634329,-0.84148688,-0.22436919
5/13/2015,-122911,-0.62264201,-0.72749947,-0.31558498
5/13/2015,90000855,99,99,99
5/16/2015,Eurybates,99,99,99
5/17/2015,Braille,99,99,99
5/18/2015,433,0.53039075,0.935493,0.62639658
5/20/2015,199,-0.34377592,-0.25265768,-0.09914626
5/20/2015,Orus,-4.89519723,-1.24442533,-1.26567208
5/20/2015,90000191,-1.44500733,2.793424,1.71967502
5/20/2015,Eurybates,-3.8391746,-3.72001711,-1.65974334
5/21/2015,SUN,0.00332251,8.64917596,-0.00015917
5/22/2015,Patroclus,-0.06752233,4.02912033,3.35659352
5/22/2015,90000855,2.33226801,2.64972406,0.92457857
5/23/2015,Lutetia,0.79135605,-1.7618432,-0.82738423
5/23/2015,Bennu,99,99,99
5/24/2015,Ryugu,1.10855793,-0.71914948,-0.16840059
6/17/2015,Eurybates,-3.70144387,-3.83332049,-1.73869006
6/17/2015,Lutetia,99,99,99
6/18/2015,Polymele,99,99,99
6/23/2015,301,99,99,99
6/24/2015,Gaspra,99,99,99
6/26/2015,399,99,99,99
6/27/2015,Braille,2.1406804,2.13956631,1.35624083
6/27/2015,Ceres,99,99,99
7/2/2015,-122911,0.17300857,-0.91935904,-0.39869933
7/3/2015,Patroclus,-0.36835052,4.00025447,3.43884376
7/6/2015,Dinkinesh,2.03121811,-0.91118977,-0.46261504
7/6/2015,Gaspra,99,99,99
7/11/2015,699,99,99,99
7/13/2015,Apophis,99,99,99
7/16/2015,Leucus,-3.52270912,-3.84141232,-2.09450672
7/16/2015,Donaldjohanson,0.62818662,-2.54296008,-1.02181336
7/27/2015,Donaldjohanson,0.72809125,-2.52753839,-1.00698786
7/28/2015,-122911,0.57727745,-0.7682239,-0.33315248
7/28/2015,90000855,1.71993327,2.67146696,0.95871864
7/29/2015,301,99,99,99
7/29/2015,90000190,99,99,99
8/9/2015,299,99,99,99
8/23/2015,Apophis,99,99,99
8/31/2015,Ryugu,99,99,99
9/1/2015,SUN,99,99,99
9/1/2015,299,0.71395594,-0.11950873,-0.09889936
9/1/2015,-122911,99,99,99
9/1/2015,Gaspra,99,99,99
9/2/2015,199,-0.02744761,-0.4101739,-0.21612598
9/2/2015,299,0.71775137,-0.10139712,-0.09099047
9/2/2015,699,-4.2920986,-8.40345368,-3.28627189
9/6/2015,Ceres,1.88184944,-1.8962232,-1.27667277
9/7/2015,199,0.08445477,-0.3928346,-0.21846662
9/8/2015,Eurybates,-3.26533044,-4.13907688,-1.95891538
9/8/2015,Apophis,-0.40333689,0.90783049,0.32716105
9/9/2015,Mathilde,-0.55103488,2.71817175,0.81578677
9/11/2015,-122911,0.98739791,-0.19572878,-0.08494335
9/11/2015,Patroclus,-0.86636493,3.92099756,3.54896173
9/15/2015,Lutetia,99,99,99
9/15/2015,Dinkinesh,99,99,99
9/16/2015,299,99,99,99
9/16/2015,Lutetia,99,99,99
9/16/2015,Apophis,-0.52047877,0.87118056,0.31055492
9/17/2015,199,0.27953141,-0.26816788,-0.17209927
9/18/2015,90000855,1.20170494,2.62230706,0.9615369
9/20/2015,Leucus,99,99,99
9/23/2015,Dinkinesh,2.16964357,-0.10716602,-0.08308043
9/25/2015,599,-4.90044203,2.02193676,0.98588123
9/25/2015,699,-4.18292763,-8.45239357,-3.31118855
9/26/2015,199,0.36319827,-0.06817866,-0.07394552
9/26/2015,90000188,-1.97043153,1.80755356,1.31327966
9/26/2015,Itokawa,1.26648604,1.03153464,0.42292913
10/1/2015,Dinkinesh,2.1628605,-0.022384,-0.04274348
10/25/2015,299,0.19698355,0.63854009,0.27488281
10/29/2015,599,-5.00502206,1.81558241,0.89997842
10/29/2015,433,99,99,99
10/30/2015,Orus,99,99,99
10/30/2015,-122911,99,99,99
11/8/2015,399,99,99,99
11/9/2015,Eurybates,99,99,99
11/10/2015,433,99,99,99
11/12/2015,Dinkinesh,2.05989806,0.41960352,0.16854117
11/19/2015,399,0.55486993,0.75387655,0.32663464
11/20/2015,199,-0.21711137,-0.36603097,-0.17292226
11/20/2015,Braille,1.40779886,2.81367343,1.11010778
11/24/2015,90000191,-2.10263652,1.24697016,1.04990436
11/24/2015,Lutetia,99,99,99
11/25/2015,Eros,99,99,99
11/25/2015,Leucus,99,99,99
11/28/2015,199,99,99,99
11/29/2015,Bennu,99,99,99
11/29/2015,Itokawa,99,99,99
11/29/2015,Ryugu,99,99,99
12/9/2015,Annefrank,99,99,99
12/12/2015,Donaldjohanson,1.83425059,-2.00755875,-0.69539
12/16/2015,199,99,99,99
12/18/2015,Annefrank,99,99,99
12/19/2015,Eurybates,-2.67878531,-4.44970877,-2.19864449
12/22/2015,Braille,99,99,99
12/22/2015,Apophis,99,99,99
12/22/2015,90000855,99,99,99
12/23/2015,90000855,0.16321618,2.31768646,0.88763956
12/27/2015,Ryugu,99,99,99
12/27/2015,90000855,99,99,99
12/28/2015,90000855,0.10728961,2.29207831,0.88010811
12/29/2015,Orus,-4.18846897,-2.66484568,-1.72144063
12/30/2015,90000855,99,99,99
12/31/2015,Gaspra,0.03070889,1.8564914,0.76132903
1/1/2016,Apophis,99,99,99
1/1/2016,-122911,-0.16276034,0.89043189,0.38581013
1/1/2016,Patroclus,-1.64456272,3.71835807,3.65582011
1/2/2016,Polymele,-2.88689767,-4.36879738,-2.11323673
1/4/2016,699,-3.69600439,-8.6515519,-3.41441373
1/4/2016,Vesta,99,99,99
1/9/2016,399,99,99,99
1/9/2016,Vesta,99,99,99
1/10/2016,599,99,99,99
1/10/2016,Eros,99,99,99
1/10/2016,90000190,-2.12708397,0.7520898,0.79952647
1/12/2016,90000190,-2.1260976,0.73017176,0.78803667
1/15/2016,Apophis,-0.72677892,-0.56568835,-0.22904043
1/17/2016,Lutetia,99,99,99
1/19/2016,Lutetia,2.02591968,0.64902591,0.17085824
1/24/2016,699,-3.59821276,-8.68791469,-3.43364321
1/29/2016,Mathilde,-1.80874818,2.49715214,0.75066903
1/29/2016,Annefrank,2.11432749,-0.87904009,-0.48692398
2/12/2016,301,99,99,99
2/16/2016,599,-5.26816926,1.12340306,0.60969886
2/17/2016,90000190,-2.07392246,0.32595504,0.56956083
2/17/2016,Bennu,-0.07982654,-1.16141883,-0.6563472
2/18/2016,301,99,99,99
2/18/2016,699,-3.47538271,-8.73192113,-3.45710994
2/20/2016,90000190,99,99,99
2/23/2016,399,-0.88209832,0.40555642,0.17564142
2/23/2016,699,-3.45073838,-8.74053355,-3.46172679
2/26/2016,Orus,-3.92663375,-3.00094178,-1.81440944
2/26/2016,90000188,-2.04953839,0.22265836,0.51158949
2/26/2016,Donaldjohanson,2.26178132,-1.49403394,-0.44299565
2/28/2016,Mathilde,-2.03685514,2.38422772,0.71701598
3/9/2016,90000191,-2.00900718,0.08406039,0.43229762
3/14/2016,90000190,-1.9892697,0.02616916,0.39863424
3/14/2016,Vesta,1.74410612,1.78908716,0.48490668
3/14/2016,Itokawa,-0.54932608,1.18090267,0.54203663
3/21/2016,Polymele,-2.41292172,-4.54018401,-2.31772149
3/21/2016,Mathilde,99,99,99
3/21/2016,Braille,99,99,99
3/25/2016,Apophis,99,99,99
3/25/2016,90000855,99,99,99
3/27/2016,SUN,99,99,99
3/30/2016,-122911,99,99,99
4/26/2016,Gaspra,-1.33622848,1.69459384,0.59374389
5/2/2016,-122911,99,99,99
5/3/2016,Lutetia,99,99,99
5/3/2016,Itokawa,-0.98124689,0.61901194,0.30414878
5/4/2016,699,-3.09813823,-8.85580711,-3.52452308
5/4/2016,90000188,99,99,99
5/23/2016,Leucus,99,99,99
5/26/2016,Annefrank,99,99,99
5/28/2016,Lutetia,1.25567554,1.84265528,0.74495104
6/2/2016,Vesta,99,99,99
6/4/2016,90000855,99,99,99
6/18/2016,Annefrank,99,99,99
7/18/2016,Mathilde,-2.87417595,1.62517154,0.49017645
7/18/2016,Donaldjohanson,99,99,99
7/18/2016,Itokawa,-0.72778108,-0.56942701,-0.23277909
7/24/2016,Apophis,-0.35066831,0.92161967,0.33361524
7/26/2016,-122911,99,99,99
7/28/2016,299,-0.667369,0.21954049,0.14101875
7/28/2016,Braille,-0.32373952,2.76032035,0.27277303
7/28/2016,Ceres,2.83101337,0.72296616,-0.23532657
7/29/2016,SUN,0.00369251,0.00269652,0.0009924
7/29/2016,90000191,99,99,99
7/30/2016,Gaspra,99,99,99
7/31/2016,Dinkinesh,99,99,99
8/2/2016,Leucus,99,99,99
8/3/2016,Annefrank,99,99,99
8/3/2016,-122911,0.66739448,-0.70146464,-0.30420577
8/3/2016,Ceres,2.81678887,0.77325225,-0.20872502
8/9/2016,-122911,0.74027522,-0.6363124,-0.27596178
8/15/2016,Itokawa,-0.27188005,-0.84781987,-0.37003378
8/16/2016,Patroclus,-3.09912628,3.05630917,3.62108849
8/16/2016,Dinkinesh,-0.80595178,1.61590412,0.7786092
8/18/2016,Apophis,-0.6994193,0.78121411,0.27260044
8/20/2016,433,1.47511364,-0.88279858,-0.23622501
8/20/2016,Orus,-2.98992833,-3.86975644,-2.01388199
8/20/2016,Patroclus,-3.12258758,3.04211289,3.61761671
8/24/2016,399,99,99,99
8/24/2016,Ceres,99,99,99
8/25/2016,Eurybates,99,99,99
8/26/2016,199,99,99,99
8/26/2016,Apophis,99,99,99
8/29/2016,Eros,99,99,99
8/31/2016,Braille,99,99,99
9/1/2016,299,99,99,99
9/5/2016,Patroclus,99,99,99
9/9/2016,Eurybates,99,99,99
9/10/2016,Mathilde,99,99,99
9/10/2016,Braille,-0.63396129,2.53991441,0.090004
9/12/2016,Bennu,99,99,99
9/17/2016,Braille,-0.68176722,2.49759744,0.06054193
9/18/2016,433,99,99,99
9/18/2016,Annefrank,99,99,99
9/19/2016,Orus,-2.81005956,-3.99527442,-2.03569701
9/20/2016,Eurybates,-0.89307397,-4.89822213,-2.6494218
9/21/2016,SUN,0.00361023,0.00304062,0.00114323
9/23/2016,199,0.23761151,0.20122013,0.08274916
9/23/2016,Orus,99,99,99
9/23/2016,90000191,99,99,99
9/28/2016,Eurybates,99,99,99
9/28/2016,-122911,1.00167837,0.08403259,0.03631951
9/29/2016,90000190,0.351632,-1.39445176,-0.78663315
9/29/2016,90000855,-1.35832471,-1.02167179,-0.33709559
9/30/2016,Bennu,-0.43178857,0.73927203,0.4190407
9/30/2016,Patroclus,-3.3582914,2.89211952,3.57663715
10/2/2016,599,-5.43474783,-0.37959787,-0.03047003
10/2/2016,Lutetia,0.02286723,2.35397523,1.04306407
10/2/2016,Ryugu,1.20334791,-0.4249001,-0.04199749
10/3/2016,Polymele,-1.14063506,-4.76061213,-2.71790945
10/12/2016,301,99,99,99
10/13/2016,433,1.59529031,-0.33544588,0.09633677
10/13/2016,90000188,0.57407641,-1.3648102,-0.8143889
10/13/2016,90000190,0.57411259,-1.36480374,-0.81439134
10/13/2016,Mathilde,-3.17012701,1.01853545,0.30855415
10/14/2016,Eurybates,-0.72920094,-4.90879161,-2.67361948
10/14/2016,Dinkinesh,-1.44365321,1.25728468,0.61781349
10/15/2016,599,-5.42855604,-0.46519356,-0.0673092
10/15/2016,Apophis,-1.06861636,0.08900537,0.00595799
10/20/2016,599,99,99,99
10/20/2016,Orus,99,99,99
10/21/2016,Lutetia,99,99,99
10/21/2016,Donaldjohanson,2.20271613,0.67539002,0.46803224
10/22/2016,399,99,99,99
10/25/2016,Dinkinesh,-1.54424085,1.17089813,0.57829713
10/27/2016,Itokawa,0.97646976,-0.66537099,-0.32487363
10/27/2016,Patroclus,99,99,99
10/27/2016,Dinkinesh,99,99,99
10/29/2016,Lutetia,99,99,99
10/29/2016,Donaldjohanson,99,99,99
10/30/2016,Annefrank,1.29749166,1.65623522,0.55610427
10/30/2016,Itokawa,99,99,99
10/31/2016,301,99,99,99
11/2/2016,699,99,99,99
11/2/2016,Mathilde,-3.21196121,0.86913493,0.2637973
11/2/2016,Itokawa,1.05090426,-0.60959482,-0.30217416
11/3/2016,Apophis,-1.01564785,-0.18040159,-0.0928399
11/7/2016,Polymele,99,99,99
11/10/2016,90000855,-1.02442571,-1.53303389,-0.54846325
11/11/2016,199,99,99,99
11/11/2016,90000188,99,99,99
11/11/2016,Braille,-1.03205199,2.08954449,-0.17054691
11/12/2016,301,0.64466042,0.69757075,0.30210018
11/18/2016,Annefrank,99,99,99
11/18/2016,Dinkinesh,99,99,99
11/20/2016,Ryugu,99,99,99
11/21/2016,Vesta,99,99,99
11/25/2016,Eurybates,99,99,99
11/25/2016,Annefrank,99,99,99
11/26/2016,599,99,99,99
11/26/2016,Itokawa,99,99,99
11/29/2016,Polymele,99,99,99
12/2/2016,433,99,99,99
12/3/2016,399,0.32404945,0.85876288,0.37210535
12/13/2016,Polymele,-0.6573258,-4.76544473,-2.82096529
12/13/2016,Ryugu,0.84991665,0.56790718,0.31349489
12/14/2016,Lutetia,-0.7169002,2.34617673,1.08236177
12/15/2016,Gaspra,99,99,99
12/17/2016,SUN,99,99,99
12/17/2016,299,99,99,99
12/18/2016,Vesta,99,99,99
12/18/2016,Apophis,99,99,99
12/18/2016,90000855,99,99,99
12/19/2016,199,99,99,99
12/19/2016,301,0.04783299,0.90635345,0.39272978
12/19/2016,90000190,1.52157345,-1.03154311,-0.82589513
12/19/2016,Polymele,-0.61616728,-4.76398421,-2.82857976
12/20/2016,399,0.03265466,0.90584498,0.39252002
12/20/2016,Patroclus,-3.79691826,2.57340022,3.4676073
12/20/2016,Gaspra,-2.54805293,-0.14807864,-0.24979813
12/21/2016,399,0.01517276,0.90612724,0.39264187
12/21/2016,Vesta,-0.91030325,2.14544247,0.97429325
12/21/2016,90000855,99,99,99
12/22/2016,SUN,99,99,99
12/22/2016,299,99,99,99
12/23/2016,Eros,99,99,99
12/23/2016,Orus,-2.20886555,-4.34450124,-2.08055336
12/23/2016,90000855,-0.6038464,-1.94257644,-0.72417845
12/24/2016,599,-5.36650632,-0.92295134,-0.26502625
12/24/2016,Lutetia,-0.81490965,2.32951531,1.08063432
12/24/2016,Donaldjohanson,1.73242591,1.21792917,0.65795872
12/24/2016,Annefrank,0.70704675,1.89685832,0.69024482
12/24/2016,90000855,-0.59351974,-1.95079239,-0.72778288
12/24/2016,Dinkinesh,-1.96872785,0.62332907,0.32467248
12/24/2016,Gaspra,-2.54655319,-0.18442872,-0.264553
12/24/2016,Ceres,2.13540713,1.82441845,0.42555579
12/27/2016,Donaldjohanson,1.7054733,1.2406192,0.66529569
12/28/2016,90000188,1.63088331,-0.96981605,-0.815223
12/29/2016,-122911,-0.12412346,0.89825769,0.38920072
12/30/2016,90000190,1.65460515,-0.95570489,-0.81253804
12/31/2016,301,99,99,99
1/1/2017,Braille,-1.291178,1.58083966,-0.37360659
1/1/2017,Annefrank,99,99,99
1/1/2017,Bennu,99,99,99
1/1/2017,-122911,99,99,99
1/1/2017,Patroclus,99,99,99
1/1/2017,90000855,99,99,99
1/1/2017,Dinkinesh,99,99,99
1/1/2017,Ceres,99,99,99
1/2/2017,399,99,99,99
1/2/2017,301,-0.19130824,0.8862235,0.38405923
1/2/2017,Annefrank,0.60288438,1.9203392,0.70652431
1/3/2017,Orus,99,99,99
1/3/2017,90000191,99,99,99
1/3/2017,Eurybates,99,99,99
1/3/2017,Dinkinesh,99,99,99
1/4/2017,Annefrank,99,99,99
1/5/2017,Polymele,99,99,99
1/6/2017,Dinkinesh,-2.03120533,0.49249089,0.26349527
1/8/2017,Donaldjohanson,1.59347585,1.32823007,0.69296559
1/12/2017,433,99,99,99
1/12/2017,Mathilde,99,99,99
1/13/2017,Ryugu,99,99,99
1/13/2017,Ceres,99,99,99
1/14/2017,Bennu,99,99,99
1/15/2017,90000190,99,99,99
1/15/2017,Mathilde,99,99,99
1/15/2017,Donaldjohanson,1.52511672,1.37686096,0.70780936
1/25/2017,-122911,99,99,99
1/25/2017,Dinkinesh,-2.10301174,0.29678173,0.17166604
1/27/2017,Donaldjohanson,1.4029255,1.45562371,0.73089545
1/28/2017,Braille,99,99,99
2/8/2017,90000191,2.08348936,-0.65186338,-0.73888599
3/2/2017,-122911,-0.93573825,0.294891,0.12760582
3/4/2017,90000855,99,99,99
3/5/2017,599,99,99,99
3/5/2017,Lutetia,-1.46796353,2.11439146,1.02293409
3/16/2017,Ryugu,-0.72122382,0.65540688,0.18303977
3/16/2017,Ceres,1.48159204,2.22848619,0.74917667
3/17/2017,Polymele,-0.00947994,-4.70886034,-2.91997144
3/17/2017,Bennu,-0.61954534,-1.04344289,-0.58768108
3/18/2017,Mathilde,-3.21698757,-0.19530074,-0.05534489
3/18/2017,Dinkinesh,99,99,99
3/24/2017,SUN,99,99,99
3/30/2017,Ceres,99,99,99
4/2/2017,Bennu,99,99,99
4/3/2017,Braille,-1.41817375,0.33327977,-0.6280492
4/9/2017,-122911,99,99,99
4/9/2017,Patroclus,99,99,99
4/9/2017,Dinkinesh,99,99,99
4/13/2017,SUN,99,99,99
4/15/2017,Lutetia,99,99,99
4/16/2017,599,99,99,99
4/16/2017,90000190,2.62659217,-0.09268931,-0.5557197
4/18/2017,301,-0.88359833,-0.42945122,-0.18613122
4/18/2017,599,-5.16098988,-1.65517277,-0.5838776
4/23/2017,433,-0.51606425,0.91899803,0.42746141
4/23/2017,Eros,10.00667521,-29.34715888,-12.17296179
4/23/2017,Orus,-1.38747916,-4.67608499,-2.0837507
4/25/2017,699,-1.27190612,-9.23374018,-3.75925571
4/25/2017,Braille,-1.33937864,-0.01061608,-0.64367104
4/27/2017,Bennu,-0.09975036,-1.15890624,-0.65518198
5/2/2017,Dinkinesh,-2.11844528,-0.70772531,-0.30487648
5/3/2017,Leucus,0.74995799,-5.18018464,-1.69608392
5/4/2017,Lutetia,99,99,99
5/4/2017,90000855,0.79741081,-2.61878375,-1.04399465
5/5/2017,Eros,99,99,99
5/5/2017,90000191,99,99,99
5/5/2017,Mathilde,-3.0962728,-0.57190684,-0.16837229
5/7/2017,Mathilde,-3.08979955,-0.58738935,-0.17302033
5/9/2017,Annefrank,-0.90020718,1.72436459,0.73323172
5/15/2017,90000190,99,99,99
5/15/2017,Ceres,99,99,99
5/16/2017,-122911,-0.57584205,-0.75600257,-0.32791729
5/17/2017,399,-0.56176427,-0.76519363,-0.33187199
5/17/2017,Braille,-1.20272731,-0.35341398,-0.63140221
5/17/2017,90000855,99,99,99
5/17/2017,Dinkinesh,-2.07205437,-0.85352418,-0.37476226
5/18/2017,Eros,10.08288183,-29.33162824,-12.19135977
5/18/2017,90000191,2.81950676,0.18017549,-0.45239182
5/20/2017,433,-0.88582246,0.68778305,0.2293598
5/20/2017,Gaspra,-2.02560498,-1.40523755,-0.7251391
5/20/2017,Ceres,0.86349891,2.40413289,0.95783946
5/21/2017,399,-0.50457458,-0.79889979,-0.34648102
5/21/2017,301,-0.50206862,-0.79910507,-0.3466741
5/21/2017,90000188,2.83563857,0.20567264,-0.44236837
5/21/2017,Mathilde,-3.04121739,-0.69510748,-0.20536198
5/21/2017,Braille,-1.1713059,-0.41432225,-0.62580054
5/21/2017,90000855,0.97192082,-2.65839756,-1.06661187
5/26/2017,Donaldjohanson,-0.05586895,1.81872528,0.76281923
5/27/2017,Braille,-1.12034422,-0.50427776,-0.61534462
5/27/2017,Gaspra,-1.97996522,-1.45371206,-0.74157407
5/29/2017,299,99,99,99
5/31/2017,301,-0.35392814,-0.8653309,-0.37530817
6/11/2017,Braille,-0.97319139,-0.71916556,-0.57818893
6/11/2017,Itokawa,0.65223258,1.41901574,0.61332182
6/11/2017,Apophis,99,99,99
6/14/2017,Bennu,0.52463182,-0.98932836,-0.5620595
6/18/2017,Ryugu,-0.9694882,-0.68444864,-0.37280769
6/19/2017,Lutetia,-2.24187125,1.52686968,0.80699124
6/21/2017,Orus,-0.97091621,-4.78915402,-2.06338544
6/21/2017,Lutetia,-2.25358846,1.51329017,0.80164344
6/22/2017,Dinkinesh,-1.91410875,-1.18245783,-0.53321691
6/23/2017,Apophis,-0.50513643,0.88185914,0.31509024
7/7/2017,Ryugu,-0.81220928,-0.90309157,-0.44272271
7/7/2017,Ceres,0.37107696,2.43957849,1.07481562
7/13/2017,Lutetia,-2.37458147,1.35887777,0.7401259
7/14/2017,Dinkinesh,-1.78798614,-1.36602143,-0.62220445
7/20/2017,Bennu,0.88477025,-0.64067422,-0.36660237
7/31/2017,299,0.64308273,0.32697615,0.10636509
8/4/2017,Apophis,-0.96470045,0.50197523,0.16226005
8/4/2017,Dinkinesh,-1.64890983,-1.52698787,-0.70065799
8/7/2017,Donaldjohanson,-0.97900223,1.57667631,0.58383368
8/8/2017,Eros,10.33390875,-29.27822675,-12.25059342
8/14/2017,Gaspra,-1.35602399,-1.90351923,-0.87919371
8/15/2017,Patroclus,-4.85053126,1.50004656,2.95098251
8/15/2017,Ceres,-0.0392538,2.4056045,1.14234749
8/19/2017,699,-0.6633793,-9.28363671,-3.80606487
8/19/2017,433,-1.15889486,-0.5197006,-0.50574484
8/19/2017,90000188,3.18655299,0.95196913,-0.1255876
8/22/2017,Braille,0.01696019,-1.38632277,-0.20724842
8/22/2017,Patroclus,-4.87572966,1.46609788,2.93177537
8/23/2017,Ceres,-0.12361952,2.39154425,1.15289656
8/28/2017,Itokawa,-0.26937801,1.34751726,0.60813155
8/28/2017,Gaspra,-1.22704424,-1.96167362,-0.89339881
8/29/2017,299,0.19777324,0.64218274,0.27635914
8/31/2017,301,0.9352294,-0.35112626,-0.15213885
8/31/2017,Gaspra,-1.19878927,-1.9731821,-0.89600719
9/2/2017,Ryugu,-0.14953853,-1.28136188,-0.52261449
9/4/2017,Ceres,-0.24990138,2.36591347,1.16652507
9/5/2017,Apophis,-1.06908991,0.07228591,-9.55514446
9/5/2017,90000855,1.99488685,-2.74231275,-1.14196008
9/6/2017,599,-4.74017913,-2.49670881,-0.95482478
9/11/2017,Ryugu,-0.03273225,-1.30027652,-0.51781078
9/12/2017,SUN,0.00240052,0.005131,0.00207822
9/12/2017,599,-4.71832842,-2.53071311,-0.96993167
9/16/2017,SUN,0.00238074,0.00515153,0.00208761
9/17/2017,Apophis,-1.04263347,-0.09850018,-0.06290577
9/17/2017,-122911,1.00203523,-0.09055916,-0.03933652
9/18/2017,-122911,1.00339416,-0.07489561,-0.03254705
9/25/2017,Braille,0.52577847,-1.44350594,0.02775458
9/26/2017,433,99,99,99
9/26/2017,Vesta,-2.25120295,-0.24895562,0.19577053
10/1/2017,Polymele,99,99,99
10/1/2017,Bennu,99,99,99
10/2/2017,199,99,99,99
10/3/2017,Donaldjohanson,-1.56525806,1.1528888,0.35615831
