Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2011-07-22,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.48439946,-0.81802457,-0.35462299,0.48699502,-0.81745383,-0.35412985,99.0,99.0,99.0,4.44470591,2.03854294,0.7654796,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.10654605,-0.59284647,-0.71597624,2.10655608,-0.59283697,-0.71597432,2.10655728,-0.59283632,-0.71597403,-2.39030148,4.39272935,1.07850388,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.8141626,-0.73745673,-0.42020601,-0.241417,1.35621467,0.61124563,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.79313136,-0.58622315,-0.84561589
2011-07-23,-0.0038148,-0.00045926,-0.00018797,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.38145638,-1.5535529,-0.79984576,-1.15567297,2.6860797,0.80656106,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.4988766,-0.8104832,-0.35128724,99.0,99.0,99.0,2.83459589,-2.63681072,-1.13700791,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-07-24,99.0,99.0,99.0,-0.15552128,-0.39541036,-0.19543346,99.0,99.0,99.0,99.0,99.0,99.0,0.51581943,-0.80104581,-0.34707973,0.78346478,1.15837248,0.51008751,4.43787066,2.05159552,0.77124073,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.21404316,4.37885249,1.93838457,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.12545046,-0.57653812,-0.71124838,2.12545164,-0.57653747,-0.71124809,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.39108837,-1.54682465,-0.79842505,99.0,99.0,99.0,0.66502352,-1.82226116,-0.84710626,99.0,99.0,99.0,99.0,99.0,99.0,-1.86999497,-1.09065187,-0.29679691,99.0,99.0,99.0,-0.26525144,1.34630018,0.60751788,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12328475,-2.20124178,-1.04296524,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-07-25,99.0,99.0,99.0,-0.13436133,-0.40095032,-0.20058594,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.43443634,2.05811462,0.77411861,99.0,99.0,99.0,1.55034018,-0.09265539,0.22803077,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.13482284,-0.56836732,-0.70885966,-2.41087164,4.38481001,1.07145461,-1.76704438,3.80985026,2.33529851,99.0,99.0,99.0,1.40068316,-1.54005514,-0.79698304,99.0,99.0,99.0,99.0,99.0,99.0,-0.38424753,-2.47086086,-1.07488609,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.84973236,-2.63316616,-1.13623754,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-07-26,99.0,99.0,99.0,-0.11282075,-0.40532277,-0.20515423,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.76061091,1.17356832,0.51763663,4.43099134,2.06462783,0.7769942,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.14414359,-0.56018377,-0.7064545,-2.41771773,4.38215083,1.06910011,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.37493773,-2.47344061,-1.0752006,2.47482507,1.28273031,1.38531746,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.10255023,-2.20200662,-1.04363508,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-07-27,-0.00380351,-0.0004797,-0.00019707,-0.09096281,-0.40851668,-0.20912587,-0.24776218,0.61020998,0.29000569,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.44648065,-30.12442186,-10.43916252,1.19134837,4.38542331,1.93744266,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.78237203,3.80461747,2.33407124,99.0,99.0,99.0,1.41976029,-1.52639326,-0.79403539,-1.19159136,2.68017743,0.80481728,99.0,99.0,99.0,99.0,99.0,99.0,2.47341081,1.29056283,1.38586667,99.0,99.0,99.0,99.0,99.0,99.0,-0.30082822,1.3305429,0.60152659,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.55640787,-0.77771287,-0.33707348,2.84613973,-2.24719618,-2.86441362,2.86481782,-2.62947448,-1.13544683,99.0,99.0,99.0,99.0,99.0,99.0,0.6160006,-1.9551927,-0.75393196,99.0,99.0,99.0
2011-07-28,99.0,99.0,99.0,-0.06885106,-0.41052234,-0.21248909,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.73751467,1.18832127,0.52506516,4.42407025,2.07763974,0.78273997,-9.19631465,-2.82285947,-0.77007929,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.16263442,-0.5437776,-0.70159474,-2.43139389,4.37680342,1.06438402,-1.79002874,3.80198585,2.33344826,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90403818,-0.39755681,-0.17100463,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-07-29,-0.00379781,-0.00048989,-0.0002016,-0.04654949,-0.41133133,-0.21523274,-0.28553146,0.59562359,0.28583333,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.42059319,2.08413868,0.78561027,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.17620388,4.38975003,1.93679094,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.17180367,-0.53555622,-0.69914079,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.43868605,-1.51256908,-0.79100331,-1.20947577,2.67705668,0.80389446,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.84235067,-1.13815914,-0.31718499,0.87188074,-0.65652125,-0.37471604,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.85777337,-2.23606949,-2.8593136,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.63686979,-1.94597226,-0.748613,99.0,99.0,99.0
2011-07-30,-0.00379495,-0.00049498,-0.00020387,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.71414736,1.20260996,0.53224982,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.16862731,4.39189724,1.93645795,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.18092543,-0.52732125,-0.69667024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.21839903,2.67545415,0.80342039,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.33616595,1.31371537,0.59505145,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.59791429,-0.75080849,-0.32540446,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.81358856,-0.51797322,-0.81761881
2011-07-31,-0.00379207,-0.00050006,-0.00020613,-0.00163608,-0.40933228,-0.21882007,99.0,99.0,99.0,99.0,99.0,99.0,0.61006824,-0.73948882,-0.32075106,99.0,99.0,99.0,4.41360645,2.09712156,0.79134523,99.0,99.0,99.0,1.53034968,-0.02437521,0.26321199,99.0,99.0,99.0,1.16104788,4.39403366,1.9361202,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.18999527,-0.51907562,-0.69418445,99.0,99.0,99.0,99.0,99.0,99.0,-1.81297019,3.79403018,2.33154199,-1.83063931,3.64292166,2.63961602,99.0,99.0,99.0,99.0,99.0,99.0,0.74472511,-1.78637824,-0.83579397,-0.32830982,-2.4857952,-1.07653686,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20582925,-0.35376152,-0.01278038,99.0,99.0,99.0,2.86937272,-2.22491597,-2.85417928,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.65766587,-1.93652973,-0.74320862,99.0,99.0,99.0
2011-08-01,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.62498808,-0.73167161,-0.31718264,0.6229903,-0.7302911,-0.3167962,99.0,99.0,99.0,4.41009636,2.10360554,0.79420992,-9.1907888,-2.84248287,-0.77842379,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.1990168,-0.51081762,-0.69168271,2.19901793,-0.51081696,-0.6916824,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.75601979,-1.78102618,-0.83407242,99.0,99.0,99.0,2.46597908,1.32953577,1.38841008,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.04030501,-2.2032223,-1.04513319,99.0,99.0,99.0,99.0,99.0,99.0,2.81838822,-0.50085074,-0.81052716
2011-08-02,99.0,99.0,99.0,99.0,99.0,99.0,-0.35825792,0.56080248,0.27476933,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.52272772,-0.00159083,0.27477978,3.46580745,-30.12356228,-10.44450342,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.46549015,4.36326587,1.05255275,-1.8282404,3.78867584,2.33024008,-1.84566132,3.63729607,2.63923649,1.47607683,-1.48444112,-0.78468788,99.0,99.0,99.0,0.76729046,-1.77561786,-0.83232452,-0.30962451,-2.49048328,-1.07696138,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20799808,-0.32621943,-0.00166075,0.63788344,-0.72198283,-0.3129036,99.0,99.0,99.0,2.90976847,-2.61812024,-1.1329541,-0.02992694,-2.20326754,-1.04530824,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-03,-0.0037834,-0.00051528,-0.00021291,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.66665315,1.23002909,0.54611138,4.40304387,2.11655602,0.79993246,99.0,99.0,99.0,99.0,99.0,99.0,3.46904169,-30.12341238,-10.44544006,1.13829258,4.40037818,1.93507844,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.21691325,-0.49426692,-0.68663262,-2.47229316,4.36052945,1.05017951,99.0,99.0,99.0,99.0,99.0,99.0,1.48532734,-1.47731056,-0.78305705,99.0,99.0,99.0,0.77853674,-1.77015335,-0.83055028,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20881093,-0.31237432,0.0038998,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-04,-0.00378048,-0.00052035,-0.00021517,0.08756437,-0.39075413,-0.21814139,99.0,99.0,99.0,99.0,99.0,99.0,0.66144814,-0.70183377,-0.30447645,0.65463938,1.23658457,0.54945378,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.22578626,-0.48597607,-0.68408523,2.22578738,-0.48597541,-0.68408493,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.2909214,-2.49502649,-1.07732326,2.46123413,1.35276615,1.38977493,99.0,99.0,99.0,99.0,99.0,99.0,-0.39443825,1.28326898,0.58317178,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.92465023,-2.61424355,-1.13208342,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-05,-0.00377756,-0.00052541,-0.00021743,0.10933011,-0.38306656,-0.21629079,-0.4098861,0.52996355,0.26416173,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-9.18521714,-2.86209403,-0.78676378,1.51038618,0.03258418,0.29196648,3.47550401,-30.12312328,-10.44735543,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.8511092,3.78056867,2.32824067,-1.86815858,3.62878724,2.63861607,1.50371035,-1.46293279,-0.77973351,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.81882801,-0.49460278,-0.20492302,1.20988692,-0.28454485,0.01501821,99.0,99.0,99.0,2.89821989,-2.19691553,-2.84119363,99.0,99.0,99.0,0.00120962,-2.20313342,-1.04570535,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.68883181,-0.6805468,-0.29501997,0.68685833,-0.68184693,-0.29575453,99.0,99.0,99.0,99.0,99.0,99.0,-9.18381641,-2.86699511,-0.78884811,1.50602863,0.04397177,0.29764905,3.47872798,-30.12298748,-10.44833121,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.24337911,-0.46937117,-0.67894705,2.2433883,-0.46936139,-0.67894507,99.0,99.0,99.0,-2.49266944,4.35226252,1.04304591,-1.85872232,3.77784615,2.32756181,-1.87564807,3.62593222,2.63839564,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.9277316,-0.55653122,-0.31844965,-0.41749814,1.27024358,0.57803534,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.82983394,-0.45794784,-0.79263972
2011-08-07,99.0,99.0,99.0,99.0,99.0,99.0,-0.44270796,0.50727473,0.25603081,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.10791324,4.40868629,1.93362292,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.26283582,-2.50156988,-1.07774891,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70078585,-0.66988733,-0.29031565,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-08,-0.00376875,-0.00054055,-0.00022418,99.0,99.0,99.0,99.0,99.0,99.0,0.7130097,-0.65873112,-0.28556382,0.71193923,-0.66078984,-0.28652907,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.26078739,-0.45271599,-0.67374829,2.26079647,-0.45270618,-0.6737463,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.29812797,2.65977989,0.7987779,0.83438821,-1.74199085,-0.82128447,-0.25346628,-2.50367868,-1.07785961,99.0,99.0,99.0,99.0,99.0,99.0,0.93984517,-0.53036409,-0.30371407,-0.44039935,1.25673105,0.57267723,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0323453,-2.20259454,-1.04591034,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-09,-0.00376579,-0.00054559,-0.00022642,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.49222016,0.07810914,0.31454943,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.51299635,4.34390928,1.03589163,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.30692104,2.65790057,0.79822071,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-10,-0.00376282,-0.00055062,-0.00022867,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.58135542,1.27379356,0.56850063,4.37802678,2.161721,0.81990041,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.54897029,-1.42631874,-0.77106676,-1.31570072,2.65599397,0.79765532,99.0,99.0,99.0,99.0,99.0,99.0,2.45110939,1.39887596,1.39214504,99.0,99.0,99.0,0.95117205,-0.50375532,-0.28872549,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.92684898,-2.16874984,-2.82799431,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.83841921,-0.42353233,-0.77816947
2011-08-11,-0.00375985,-0.00055565,-0.00023091,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.49471532,-30.12244084,-10.45331015,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.28654815,-0.42765177,-0.66584108,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.91302266,3.61151709,2.6371915,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.76444241,-1.2578315,-0.36910972,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20862461,-0.20007562,0.04828934,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.84048593,-0.41491631,-0.77452997
2011-08-12,-0.00375686,-0.00056067,-0.00023315,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.76010469,-0.61506434,-0.26648861,99.0,99.0,99.0,4.37078434,2.1745782,0.82558772,99.0,99.0,99.0,99.0,99.0,99.0,3.49788095,-30.12236025,-10.45430691,1.06987814,4.41882785,1.9316967,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.29502769,-0.41929206,-0.6631801,2.29503656,-0.41928219,-0.6631781,99.0,99.0,99.0,99.0,99.0,99.0,-1.90429667,3.76130033,2.32335872,99.0,99.0,99.0,99.0,99.0,99.0,-1.33321968,2.65209919,0.79650004,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96168852,-0.47671959,-0.27349212,-0.4856804,1.22823664,0.56129115,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.98366929,-2.5982859,-1.12840533,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-13,-0.00375387,-0.00056569,-0.00023539,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.36714714,2.18099939,0.82842861,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.30347856,-0.41090326,-0.66050109,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.34195883,2.65011116,0.79591019,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.49688353,1.22080558,0.55830424,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.94392065,-2.15177184,-2.81997237,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2011-08-14,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.78266131,-0.59047111,-0.25575179,0.53146545,1.2964595,0.58021072,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.05464562,4.42280857,1.93089301,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.31186239,-0.40252715,-0.65781317,2.31187115,-0.40251725,-0.65781117,2.3118722,-0.40251657,-0.65781086,99.0,99.0,99.0,99.0,99.0,99.0,-1.93538854,3.60275636,2.63638752,1.58444813,-1.39635436,-0.76376978,99.0,99.0,99.0,0.90052178,-1.70636023,-0.80929975,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97137082,-0.44927254,-0.25802267,-0.50803682,1.21325111,0.55526088,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
